"data102.TICKET_FARE","data102.Freq_Normalized","data102.Destin_Value_Normalized","data102.Origin_Value_Normalized","data102.Base_Fare_Normalized","data102.Month_Standardization","data102.DAYS_Standardized","data102.Seats_Normalized","data102.MONTH_NUMBER","data102.DAYS"
133.8086946,1.06260703857699,0.65872008209682,-0.604907303785245,0.219542603621233,0.000585333333333327,-0.183834577777778,-0.350389801169591,2,10
200.6064,1.79856630479317,-0.796332628180427,-1.09649230162032,1.24750810396124,0.5056,-0.460760888888889,0.119122927318296,9,2
114.9478,0.520032547961673,-0.607863020424437,2.54287554301171,-0.0652654883961747,-0.4944,-0.260760888888889,0.342180571428571,7,8
87.89216984,1.45576187877595,-0.809816908373381,1.96894184452907,-0.636537098227682,0.000585333333333327,0.416165422222222,0.4666528053467,2,28
69.72731,1.79856630479317,-0.796332628180427,0.676533058585028,-0.570442027251921,0.00559999999999983,0.439239111111111,0.0314036290726817,8,29
69.5377826281438,2.1397629686138,0.51049255085496,-0.475730229447698,-0.818732296358569,0.500284,0.205542844444444,0.0786940083542189,12,22
76.6064004262707,0.958760224593795,-0.933198137128377,0.397708645427469,-0.607840093314308,-0.499716,-0.261123822222222,0.33433310609858,10,8
76.29744,0.520032547961673,2.81151414886281,-0.00779251903808804,-0.566744991366618,-0.4944,0.439239111111111,0.414862275689223,7,29
426.5245523,0.042867703,0.611305226,0.673754835,4.836005847,0.500196,0.411182311,0.07904816,6,28
95.67949884,-0.59417186,0.391041842,3.901148423,-0.627649062,0.500196,-0.255484356,-0.281854095,6,8
277.3666639,0.0362422334517846,0.787539116348592,-1.1735483946919,2.4727808840037,0.500585333333333,-0.150501244444444,-0.235101580618212,3,11
214.5652101,1.06260703857699,1.07094099170249,0.412660964152973,1.31783364509694,-0.499414666666667,-0.0505012444444445,-0.443121630743526,1,14
93.84665,1.79856630479317,-0.796332628180427,2.29402987842149,-0.278062287184282,-0.4944,-0.394094222222222,0.0664913483709273,7,4
219.911000985257,2.1397629686138,-0.174648792594759,-0.656441720801181,1.55888869015767,-0.499716,0.172209511111111,0.299245386800334,10,21
240.4682655,1.06260703857699,0.246499172491149,-0.814406653066643,1.48746838895396,-0.499414666666667,0.382832088888889,0.238582629908104,1,27
64.30045615,2.32906497,-0.367643148,0.039802523,-0.858678403,-0.499804,0.311182311,-0.382104722,4,25
81.32061,1.79856630479317,-0.796332628180427,0.054418897109468,-0.668927550229917,0.00559999999999983,0.205905777777778,-0.229248,8,22
65.09531283,2.43413674416648,0.555664854695402,1.19080140434102,-0.858959849261904,0.500585333333333,-0.250501244444444,-0.435602833751044,3,8
95.2847778,0.042867703,-0.906064753,0.443226722,-0.858678403,0.500196,0.377848978,0.226917835,6,27
58.62589305,1.06260703857699,-1.04169117002657,1.22072988280979,-0.858959849261904,-0.499414666666667,0.249498755555556,0.0105124544695071,1,23
88.13454973,2.32906497,4.869730651,-0.939941959,-0.858678403,0.500196,-0.388817689,-0.176590937,6,4
93.0842471990262,0.510732219437912,0.241329880213999,0.668775882457694,-0.265867746156241,-0.499716,0.0388761777777778,0.439596263993317,10,17
115.800832449529,2.1397629686138,-0.61509679909815,-0.385374483770956,-0.109020246361269,-0.499716,0.505542844444444,0.239095010860485,10,31
160.1333,0.520032547961673,-0.930953776577562,2.60508695915927,0.717745485110756,0.5056,-0.160760888888889,0.186792100250627,9,11
141.7350106,2.43413674416648,-0.990163556325862,0.711945748840684,0.039325829151012,-0.499414666666667,-0.0505012444444445,-0.0571567184628237,1,14
273.229081570772,0.958760224593795,-0.174648792594759,0.729013046242188,2.46262799340998,0.500284,0.338876177777778,0.0411000233918129,12,26
125.624079,1.06260703857699,0.401082013593276,-0.155980126753678,-0.179698720683077,-0.499414666666667,-0.450501244444444,-0.0295877961570593,1,2
66.88501,0.520032547961673,0.280636558996659,-0.1322153513332,-0.843796757965864,0.5056,0.105905777777778,-0.457318175438596,9,19
78.03415241,1.45576187877595,-0.809816908373381,0.622160313434371,-0.858959849261904,0.000585333333333327,0.282832088888889,-0.154901079365079,2,24
95.2847778,1.034586203,-0.808169916,2.201003586,-0.858678403,0.000196,-0.188817689,0.104110817,5,10
